gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3059667423,b0515413-6d32-490a-83a0-f8c08f002c70,2337f41b-848f-4c48-8dee-a4a75ded24ba,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,(L.) Mill.,US,"Chilo,Ohio River Valley.",Ohio,PRESENT,,a8a2b5b7-4683-4566-8e95-3fb3adaeff39,38.7898,-84.1296,,,150,,,,2016-09-05,5,9,2016,3001166,3001166,PRESERVED_SPECIMEN,CDA,,,16.195,,,CC_BY_NC_4_0,,D.G. Kelch; D.A. Weinstein,,Uncertain,2024-01-24 15:36,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
3059659947,b0515413-6d32-490a-83a0-f8c08f002c70,de439414-d6b6-4684-b350-28b1c1674ab9,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,(L.) Mill.,US,University of California Botanical Garden at Berkeley.,California,PRESENT,,a8a2b5b7-4683-4566-8e95-3fb3adaeff39,37.8762905,-122.2387052,1255,,,,,,2006-05-13,13,5,2006,3001166,3001166,PRESERVED_SPECIMEN,CDA,,CDA-0033534,,Holly C. Forbes,,CC_BY_NC_4_0,,R. Welch,,,2024-01-24 15:36,,COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY
3045024302,9807df89-7446-4aab-8ec8-fd837085c1a1,ca20d71e-c57a-47f0-a851-60518dc8f33a,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,,NO,,,PRESENT,,64795dcb-ad74-41b3-95e5-cc52ba754776,63.434,10.671,5000,,,,,,2008-07-29,29,7,2008,3001166,3001166,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,Stephen Barstow,,,2024-01-24 14:42,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
3045018726,9807df89-7446-4aab-8ec8-fd837085c1a1,5e800a5c-c460-43cd-a153-5fd5dd85570a,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,,NO,,,PRESENT,,64795dcb-ad74-41b3-95e5-cc52ba754776,63.434,10.671,5000,,,,,,2008-10-08,8,10,2008,3001166,3001166,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,Stephen Barstow,,,2024-01-24 14:42,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
3044604493,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/43705462,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,,US,,Ohio,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,41.374783,-81.667954,27816,,,,,,2020-04-26T13:18:28,26,4,2020,3001166,3001166,HUMAN_OBSERVATION,iNaturalist,Observations,43705462,,Tucker Cavanaugh,2020-04-26 19:34,CC_BY_NC_4_0,Tucker Cavanaugh,Tucker Cavanaugh,,,2024-02-16 10:36,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3018063876,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/67537040,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.148579,-79.229997,,,,,,,2017-10-13T15:33,13,10,2017,3001166,3001166,HUMAN_OBSERVATION,iNaturalist,Observations,67537040,,gavin_miller,2021-01-03 21:55,CC_BY_NC_4_0,gavin_miller,gavin_miller,,,2024-02-16 10:39,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3005146378,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/42478292,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.500772,-82.587768,5,,,,,,2020-04-17T19:07,17,4,2020,3001166,3001166,HUMAN_OBSERVATION,iNaturalist,Observations,42478292,,Evan M. Raskin,2020-12-12 23:16,CC_BY_4_0,Evan M. Raskin,Evan M. Raskin,,,2024-02-16 11:05,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2981053252,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/64263880,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,,US,,Ohio,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,41.578689,-81.416408,,,,,,,2020-11-05T15:43:20,5,11,2020,3001166,3001166,HUMAN_OBSERVATION,iNaturalist,Observations,64263880,,Martin J. Calabrese,2020-11-08 17:34,CC_BY_NC_4_0,Martin J. Calabrese,Martin J. Calabrese,,,2024-02-16 11:07,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2974341218,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1006787546,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (L.) Mill.,(L.) Mill.,CA,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,42.95745,-81.229336,,,270,0,,,2020-05-25T21:59:59Z,25,5,2020,3001166,3001166,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2024-01-25 1:42,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
2898526167,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/62560262,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,,US,,Ohio,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,41.419076,-82.322529,33,,,,,,2020-10-13T13:00,13,10,2020,3001166,3001166,HUMAN_OBSERVATION,iNaturalist,Observations,62560262,,Chuck Thomas,2020-10-14 15:26,CC_BY_NC_4_0,Chuck Thomas,Chuck Thomas,,,2024-02-16 10:38,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2883341067,83ae84cf-88e4-4b5c-80b2-271a15a3e0fc,urn:catalog:AK:AK:AK373887,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (L.) Mill.,,NZ,,,PRESENT,,32e82a64-c9b4-4b2f-9fbd-d446309b973f,-38.562028,177.716306,,,,,,,1996-10-17,17,10,1996,3001166,3001166,PRESERVED_SPECIMEN,AK,AK,AK373887,,,,CC_BY_4_0,,S G Dodgshun,,,2024-01-25 2:05,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;MULTIMEDIA_URI_INVALID
2883338095,83ae84cf-88e4-4b5c-80b2-271a15a3e0fc,urn:catalog:AK:AK:AK373885,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (L.) Mill.,,NZ,,,PRESENT,,32e82a64-c9b4-4b2f-9fbd-d446309b973f,-38.562028,177.716306,,,,,,,1997-03-18,18,3,1997,3001166,3001166,PRESERVED_SPECIMEN,AK,AK,AK373885,,,,CC_BY_4_0,,S G Willis,,,2024-01-25 2:05,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;MULTIMEDIA_URI_INVALID
2883313216,83ae84cf-88e4-4b5c-80b2-271a15a3e0fc,urn:catalog:AK:AK:AK376913,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria (L.) Mill.,,NZ,,,PRESENT,,32e82a64-c9b4-4b2f-9fbd-d446309b973f,-38.562028,177.716306,,,,,,,1997-03-18,18,3,1997,3001166,3001166,PRESERVED_SPECIMEN,AK,AK,AK376913,,,,CC_BY_4_0,,S G Willis,,,2024-01-25 2:05,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;MODIFIED_DATE_INVALID;MULTIMEDIA_URI_INVALID
2883027199,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/61722398,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.284391,-79.913113,1,,,,,,2020-10-01T12:49:43,1,10,2020,3001166,3001166,HUMAN_OBSERVATION,iNaturalist,Observations,61722398,,Tys Theijsmeijer,2020-10-04 22:04,CC_BY_4_0,Tys Theijsmeijer,Tys Theijsmeijer,,,2024-02-16 11:07,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2883023087,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/61924050,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,,US,,Ohio,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,41.248549,-80.751234,143,,,,,,2020-10-06T17:18,6,10,2020,3001166,3001166,HUMAN_OBSERVATION,iNaturalist,Observations,61924050,,Keith Kutsko,2020-10-07 4:26,CC_BY_NC_4_0,Keith Kutsko,Keith Kutsko,,,2024-02-16 11:07,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2868205687,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/59943860,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.279726,-79.91452,32,,,,,,2020-09-17T17:10,17,9,2020,3001166,3001166,HUMAN_OBSERVATION,iNaturalist,Observations,59943860,,Paul D. Smith,2020-09-18 4:35,CC_BY_NC_4_0,Paul D. Smith,Paul D. Smith,,,2024-02-16 11:09,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2859362429,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,834235E9-8F7E-45E3-ACDC-A6EF4BFA1E7B,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,(L.) Mill.,US,"From US 22, go 18 N for 0.2 mi to Kings Creek Rd for 3 mi turn on McCracken Hill Rd for 1.3 mi right",Pennsylvania,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,40.445833,-80.508889,,,274,,,,2005-05-19,19,5,2005,3001166,3001166,PRESERVED_SPECIMEN,CM,Botany,CM511932,LSB395,,,CC0_1_0,Carnegie Museum of Natural History,"Speedy, L.; Jurkovic, K.",,,2024-01-30 11:59,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2859361462,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,8549B78A-2C8E-4E2E-947C-454DE8B9A7FC,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,(L.) Mill.,US,"near Lippincott, Sethner Farm along Happy Valley Rd",Pennsylvania,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,39.941667,-80.106667,,,305,,,,2003-04-25,25,4,2003,3001166,3001166,PRESERVED_SPECIMEN,CM,Botany,CM523540,Cm 2003-20,B.L. Isaac 2009,,CC0_1_0,Carnegie Museum of Natural History,"Morton, C.M.; Haywood, M.J.",,,2024-01-30 11:59,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2859361431,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,6F90C7CD-E86C-42F9-8B55-FDEAC698B7AD,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,(L.) Mill.,US,"Markleysburg Bog, south side of US40, 0.45 mi, 0.9 km SE of road intersection in Flat Rock",Pennsylvania,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,39.765278,-79.467778,,,716,,,,2006-05-09,9,5,2006,3001166,3001166,PRESERVED_SPECIMEN,CM,Botany,CM513124,LS-06-165,L. Speedy 2006,,CC0_1_0,Carnegie Museum of Natural History,"Speedy, L.",,,2024-01-30 11:59,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2859360458,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,E3BE4355-7C65-4251-A798-0FF64704AE97,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,(L.) Mill.,US,"Braddock Trail Park, NW flowing trib of Crawford Run, above old Robbins Station Rd, North Huntingdon",Pennsylvania,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,40.30246,-79.77391,,,305,,,,2010-04-14,14,4,2010,3001166,3001166,PRESERVED_SPECIMEN,CM,Botany,CM523126,10-033,L. Speedy 2010,,CC0_1_0,Carnegie Museum of Natural History,"Speedy, L.",,,2024-01-30 11:59,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2859360432,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,08DD0FA6-471A-4EC0-A848-7C4702E5DBD5,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,(L.) Mill.,US,"ca 3.4 miles NNE of Purcell, slope of Hoop Pole Ridge",Pennsylvania,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,39.871784,-78.347768,621,,,,,,2000-09-28,28,9,2000,3001166,3001166,PRESERVED_SPECIMEN,CM,Botany,CM514028,s.n.,B.L. Isaac 2009,,CC0_1_0,Carnegie Museum of Natural History,"Coxe, R.",,,2024-01-30 11:59,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2859359427,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,198F9634-D6D7-4DB0-927D-4B47E3C4EB1E,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,(L.) Mill.,US,"Blacklegs Creek 1.2 mi NE of Clarksburg, floodplain between Park & Blacklegs Rds, Conemaugh Twp",Pennsylvania,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,40.554576,-79.363607,,,308,,,,2007-06-27,27,6,2007,3001166,3001166,PRESERVED_SPECIMEN,CM,Botany,CM514881,07-790-1,B.L. Isaac 2008,,CC0_1_0,Carnegie Museum of Natural History,"Speedy, L.",,,2024-01-30 11:59,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2859333394,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,7611AA1D-74CD-49B8-AE22-4FCF06B8A98A,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,(L.) Mill.,US,Deer Lakes Park,Pennsylvania,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,40.622066,-79.817463,1500,,335,,,,1992-05-16,16,5,1992,3001166,3001166,PRESERVED_SPECIMEN,CM,Botany,CM486337,976,B.L. Isaac 2001,,CC0_1_0,Carnegie Museum of Natural History,"Zanol, W.A.",,,2024-01-30 11:59,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2859332429,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,D5179C4A-B239-459C-97AF-06C83A5A0034,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,(L.) Mill.,US,"From US 22, go 18 N for 0.2 mi to Kings Creek Rd for 3 mi turn on McCracken Hill Rd for 1.3 mi right",Pennsylvania,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,40.445833,-80.508889,,,274,,,,2005-05-19,19,5,2005,3001166,3001166,PRESERVED_SPECIMEN,CM,Botany,CM511627,LSB428,B.L. Isaac 2005,,CC0_1_0,Carnegie Museum of Natural History,"Speedy, L.; Jurkovic, K.",,,2024-01-30 11:59,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2859332414,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,86604E83-7240-4483-863E-D8E2CBF513E6,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,(L.) Mill.,US,"0.75 mi NW of Connellsville, along Yough River Trail",Pennsylvania,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,40.0371,-79.59598,2356,,,,,,1999-06-17,17,6,1999,3001166,3001166,PRESERVED_SPECIMEN,CM,botany,CM504811,s.n.,B.L. Isaac 2004,,CC0_1_0,Carnegie Museum of Natural History,"Coxe, R.B.",,,2024-01-30 11:59,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;MODIFIED_DATE_UNLIKELY;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2859332353,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,1D5F33B0-DC77-4334-BF9B-922675036345,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,(L.) Mill.,US,"1 km SSW of Nansen, along East Branch of Spring Creek",Pennsylvania,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,41.437037,-78.963228,4060,,575,,,,1996-08-14,14,8,1996,3001166,3001166,PRESERVED_SPECIMEN,CM,Botany,CM475166,9288,B.L. Isaac 1997,,CC0_1_0,Carnegie Museum of Natural History,"Isaac, B.L.; Isaac, J.A.",,,2024-01-30 11:59,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2859326448,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,7D8616C0-DE88-4220-986C-9F3654C609F6,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,(L.) Mill.,US,"1.42 mi, 2.29 km, 260° from int of PA 173 & 27, Mt Hope, Erie National Wildlife Refuge, Randolph Twp",Pennsylvania,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,41.58978,-79.98504,14,,399,,,,2005-08-04,4,8,2005,3001166,3001166,PRESERVED_SPECIMEN,CM,Botany,CM512152,LSB1117,B.L. Isaac 2005,,CC0_1_0,Carnegie Museum of Natural History,"Speedy, L.",,,2024-01-30 11:59,StillImage,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2859326412,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,A02355B3-3FEA-4DD9-B14E-709A7EEB1232,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus glaucescens Rehder,Malus glaucescens,Rehder,US,"NW of Latrobe, Paxview Hill, West Hempfield Township",Pennsylvania,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,40.338606,-79.413377,300,,,,,,1995-06-10,10,6,1995,3001400,3001166,PRESERVED_SPECIMEN,CM,Botany,CM495175,s.n.,,,CC0_1_0,Carnegie Museum of Natural History,"Paxton, W.",,,2024-01-30 11:59,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2859326403,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,5198761D-E195-4157-A091-105DB6E087DA,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,(L.) Mill.,US,"5 km NW of Midland, State Game Land 173",Pennsylvania,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,40.67344,-80.46458,1450,,,,,,1987-05-02,2,5,1987,3001166,3001166,PRESERVED_SPECIMEN,CM,Botany,CM491177,3656,B.L. Isaac 2001,,CC0_1_0,Carnegie Museum of Natural History,"Thompson, S.A.",,,2024-01-30 11:59,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2859325378,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,ED39B051-CBAC-4BB5-BAD8-D5244041BB37,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,(L.) Mill.,US,Crooked Creek Lake State Park,Pennsylvania,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,40.68005,-79.48215,5930,,350,,,,1992-05-17,17,5,1992,3001166,3001166,PRESERVED_SPECIMEN,CM,Botany,CM486335,989,B.L. Isaac 2001,,CC0_1_0,Carnegie Museum of Natural History,"Zanol, W.A.",,,2024-01-30 11:59,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2859325377,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,236DA56D-3286-4B9E-8011-D33603C47DDF,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,,SPECIES,Malus coronaria (L.) Mill.,Malus coronaria,(L.) Mill.,US,"3.5 km NW of Eastbrook, along Neshannock Creek, State Game Lands 178",Pennsylvania,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,41.05472,-80.31445,14,,275,,,,1998-05-07,7,5,1998,3001166,3001166,PRESERVED_SPECIMEN,CM,Botany,CM486010,10414,B.L. Isaac 1999,,CC0_1_0,Carnegie Museum of Natural History,"Isaac, B.L.; Isaac, J.A.",,,2024-01-30 11:59,StillImage,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2859320920,f3f03cbf-1a01-4739-ae15-c1355b8c2dbf,7382C8A6-0977-42CC-8DAC-86385C6DDA75,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Malus,Malus coronaria,coronaria,VARIETY,Malus coronaria var. coronaria,Malus coronaria var. coronaria,(L.) Mill.,US,"Stone House, intersection Rt 528 and 173, Jennings Prairie, Jennings Environmental Education Center",Pennsylvania,PRESENT,,c1da06f0-580e-11dc-8a9e-b8a03c50a862,41.01147,-80.0022,499,,,,,,1984-08-08,8,8,1984,7258958,3001166,PRESERVED_SPECIMEN,CM,botany,CM326252,2-79,,,CC0_1_0,Carnegie Museum of Natural History,"Vogler, D.W.",,,2024-01-30 11:59,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
