gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1260957775	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3530869	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Near Pattonsburg thickets, limestone uplands	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	40.046667	-94.135555							1924-06-14	14	6	1924	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	3530869	25466			CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2025-02-13T18:48:42.879Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1260957491	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3530609	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Near Ironton thickets along small rocky stream	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	37.597222	-90.627222							1920-10-13	13	10	1920	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	3530609	19512			CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2025-02-13T18:48:42.116Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1260957270	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3530412	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Cape Girardeau open upland woods	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	37.305833	-89.518056							1920-06-20	20	6	1920	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	3530412	17964			CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2025-02-13T18:48:48.599Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1260957252	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3530398	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Williamsville along rocky streams	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	36.971111	-90.549444							1920-04-20	20	4	1920	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	3530398	17243			CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2025-02-13T18:48:48.076Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1260956291	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3529500	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Fort Leonard Wood Army Base; FLW Road 20, 0.6 mi WSW of southern intersection with FLW Road 5 uneven ridgetop, oak-hickory forest; recrystallized sandstone; Lebanon silt loam	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	37.731945	-92.165							1989-04-23	23	4	1989	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	3529500	W0071			CC_BY_4_0	Missouri Botanical Garden	R.T. Ovrebo			2025-02-13T18:48:42.846Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1260954650	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3528014	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Hickory Canyon Natural Area, L-A-D Foundation property, ca. 2 mi N of Sprott, via dirt road off County Road EE large set of sandstone gorges with tall bluffs; dry, rocky woods	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	37.886389	-90.316667			266.7	22.86			1989-08-15	15	8	1989	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	3528014	8937			CC_BY_4_0	Missouri Botanical Garden	Robert H. Mohlenbrock			2025-02-13T18:48:43.202Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1260953925	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3527353	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Deer Ridge Conservation Area open roadside	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	40.173611	-91.793055							1998-05-02	2	5	1998	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	3527353	39			CC_BY_4_0	Missouri Botanical Garden	Maureen McHale			2025-02-13T18:48:48.549Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1260951294	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3524998	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Greenwood rocky woods	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.851667	-94.343611							1936-05-31	31	5	1936	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	3524998	s.n.			CC_BY_4_0	Missouri Botanical Garden	John H. Kellogg			2025-02-13T18:48:48.810Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1260947478	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3521497	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Kewanee Quadrangle; Des Cyprie; 0.5 mi W of I-55 overpass on Highway U, 2.0 mi N on County Road, cross railroad tracks mown path parallel to tracks; dry sand	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	36.635	-89.583333							1993-05-10	10	5	1993	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	3521497	878			CC_BY_4_0	Missouri Botanical Garden	Sherry L. Holmes			2025-02-13T18:48:47.840Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1260946890	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3520963	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Mark Twain State Park off Highway 107 oak-hickory forest on bluff overlooking floodplain, limestone outcrops along bluff; bluff shaded, fairly moist	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	39.491667	-91.781389			195.07				1973-05-02	2	5	1973	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	3520963	12			CC_BY_4_0	Missouri Botanical Garden	Burnetta Hinterthuer			2025-02-13T18:48:48.371Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1260944554	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3518869	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Van Buren South Quadrangle dry, pine upland along gravel logging road	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	36.947222	-91.121667							1996-04-24	24	4	1996	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	3518869	1230			CC_BY_4_0	Missouri Botanical Garden	John  Hays			2025-02-13T18:48:48.663Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1260939424	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3514182	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Old Monroe	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.931667	-90.746667							1917-05-12	12	5	1917	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	3514182	s.n.			CC_BY_4_0	Missouri Botanical Garden	John Davis			2025-02-13T18:48:42.361Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1260938793	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3513629	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Aberdeen w of pond	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	39.276945	-90.998333							1914-10-26	26	10	1914	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	3513629	3642			CC_BY_4_0	Missouri Botanical Garden	John Davis			2025-02-13T18:48:48.060Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1260930813	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3506381	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Creve Coeur Lake creve Coeur Lake	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.66083	-90.4225							1931-05-02	2	5	1931	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	3506381	s. n.			CC_BY_4_0	Missouri Botanical Garden	Arthur Christ			2025-02-13T18:48:41.709Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1260928207	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3504046	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Dumas rocky woods	Missouri	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	40.52111	-91.63527							1909-07-07	7	7	1909	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	3504046	5896			CC_BY_4_0	Missouri Botanical Garden	Benjamin F. Bush			2025-02-13T18:48:47.432Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1260927642	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3503522	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Doniphan common in woods	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	36.620833	-90.823333							1900-05-16	16	5	1900	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	3503522	278			CC_BY_4_0	Missouri Botanical Garden	Benjamin F. Bush			2025-02-13T18:48:48.492Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1259158291	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1898893	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Cherokee Pass Quadrangle. T32N, R6E, SE, NW, NE, Sec. 25. Floodplain of Peters Creek. Mark Twain National Forest Botanical Survey.	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	37.433056	-90.328333			248.0				2003-04-18	18	4	2003	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	1898893	5360	E.E. Dickson	2009-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Alan E. Brant;Ann F. O'Donnell			2025-02-13T18:48:21.047Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258844129	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:1609857	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Forest park, sw corner. Patch of indigenous oak-hickory forest. Tree 4-5 m, Fruits green globose, 2 cm diam.	Missouri	PRESENT		90fd6680-349f-11d8-aa2d-b8a03c50a862	38.640104	-90.292082							1978-06-29	29	6	1978	3001596	3001596	PRESERVED_SPECIMEN	UMO	Tropicos	1609857	334			CC_BY_4_0	Missouri Botanical Garden	CETA:;David H. Lorence;David Bell;Clyde Niblett			2025-02-13T17:25:58.444Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;AMBIGUOUS_INSTITUTION
1258843185	e053ff53-c156-4e2e-b9b5-4462e9625424	urn:catalog:MO:Tropicos:1608983	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Rocky woods	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	36.86472	-92.37472							1930-07-30	30	7	1930	3001596	3001596	PRESERVED_SPECIMEN	UMO	Tropicos	1608983	11902			CC_BY_4_0	Missouri Botanical Garden	Benjamin F. Bush			2025-02-13T17:25:58.576Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;AMBIGUOUS_INSTITUTION
1258407072	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1200384	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	T28N, R6E, SE4, NE4, Sec. 22. Shook Quadrangle. Mark Twain National Forest Botanical Inventory. Along Forest Road 3121 at junction with Forest Road 3118. Disturbed ridgetop and dry wooded slope on south side of Forest Road 3121.	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	37.066667	-90.366667			219.0				1997-07-09	9	7	1997	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	1200384	3758	A.E. Brant (MO)	1997-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Alan E. Brant			2025-02-13T18:48:16.872Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258127343	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797796	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Courtney	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	39.15556	-94.39333							1911-07-10	10	7	1911	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797796	6468			CC_BY_4_0	Missouri Botanical Garden	Benjamin F. Bush			2025-02-13T18:49:02.389Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258127311	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797830	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Independence	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	39.0911	-94.4153							1900-05-06	6	5	1900	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797830	758			CC_BY_4_0	Missouri Botanical Garden	Benjamin F. Bush			2025-02-13T18:48:57.602Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258127309	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797827	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Courtney	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	39.15556	-94.39333							1923-05-07	7	5	1923	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797827	10042			CC_BY_4_0	Missouri Botanical Garden	Benjamin F. Bush			2025-02-13T18:48:56.435Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258127302	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797798	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Montier	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	36.9869	-91.5753							1910-08-05	5	8	1910	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797798	6099			CC_BY_4_0	Missouri Botanical Garden	Benjamin F. Bush			2025-02-13T18:49:02.726Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258127292	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797807	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Hannibal	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	39.70833	-91.35833							1912-05-07	7	5	1912	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797807	196			CC_BY_4_0	Missouri Botanical Garden	John Davis			2025-02-13T18:49:02.166Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258127289	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797792	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Jefferson Barrachs	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.50277	-90.28027							1890-06-05	5	6	1890	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797792	s.n.			CC_BY_4_0	Missouri Botanical Garden	A.S. Hitchcock			2025-02-13T18:48:56.148Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258127282	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797801	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Hannibal	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	39.70833	-91.35833							1913-05-22	22	5	1913	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797801	s.n.			CC_BY_4_0	Missouri Botanical Garden	John Davis			2025-02-13T18:48:56.187Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258127273	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797794	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Independence	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	39.0911	-94.4153							1900-05-06	6	5	1900	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797794	750			CC_BY_4_0	Missouri Botanical Garden	Benjamin F. Bush			2025-02-13T18:48:55.356Z		GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1258127255	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:100797799	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Malus	Malus ioensis		SPECIES	Malus ioensis (Alph.Wood) Britton	Malus ioensis (Alph. Wood) Britton	(Alph. Wood) Britton	US	Greenwood	Missouri	PRESENT	1	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.851667	-94.343611							1912-05-10	10	5	1912	3001596	3001596	PRESERVED_SPECIMEN	MO	Tropicos	100797799	6681			CC_BY_4_0	Missouri Botanical Garden	Benjamin F. Bush			2025-02-13T18:49:02.166Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_TAXON_ID_IGNORED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
